name,free_bikes,empty_slots,city,country,position
Chelsea St at Vine St,9,2,Boston,Usa,10
Pier 4 Blvd at Autumn Ln,3,16,Boston,Usa,10
Washington St at Talbot Ave,3,14,Boston,Usa,10
Soldiers Field Park - 111 Western Ave,14,0,Boston,Usa,10
325 Binney St.,3,15,Boston,Usa,10
Jamaica St at South St,16,3,Boston,Usa,10
Congress St at Boston City Hall,3,20,Boston,Usa,10
Washington St at Walsh Playground,13,6,Boston,Usa,10
Lansdowne T Stop,0,27,Boston,Usa,10
7 Acre Park,11,4,Boston,Usa,10
Nonantum Library,10,5,Boston,Usa,10
Graham and Parks School – Linnaean St at Walker St,12,7,Boston,Usa,10
Broadway at Grafton St,8,3,Boston,Usa,10
Kearins Playground,9,2,Boston,Usa,10
Landmark Center - Brookline Ave at Park Dr,2,11,Boston,Usa,10
Grove Hall Library - 41 Geneva Ave,7,8,Boston,Usa,10
Park Street T Stop - Tremont St at Park St,13,15,Boston,Usa,10
855 Broadway,3,8,Boston,Usa,10
Third at Binney,0,15,Boston,Usa,10
Assembly Square T,11,3,Boston,Usa,10
Washington St at Myrtle St,13,0,Boston,Usa,10
30 Dane St,4,11,Boston,Usa,10
Union Square - Somerville,14,3,Boston,Usa,10
W Broadway at D St,10,13,Boston,Usa,10
Broadway at Beacham St,11,4,Boston,Usa,10
Museum of Science,1,18,Boston,Usa,10
Charlestown Navy Yard,13,8,Boston,Usa,10
Washington St at Peters Park,8,10,Boston,Usa,10
Old Morse Park at Putnam Ave,13,0,Boston,Usa,10
Glendon St at Condor St,13,6,Boston,Usa,10
Broad Canal Way at Third Street,3,15,Boston,Usa,10
Colleges of the Fenway - Fenway at Avenue Louis Pasteur,2,10,Boston,Usa,10
Rindge Avenue - O'Neill Library,15,2,Boston,Usa,10
Stadium Rd at Western Ave,8,24,Boston,Usa,10
Columbia Rd at Ceylon St,14,1,Boston,Usa,10
Northern Strand - West St & Wellington Ave,7,4,Boston,Usa,10
Harvard University Gund Hall at Quincy St / Kirkland St,0,13,Boston,Usa,10
Walnut Ave at Warren St,6,9,Boston,Usa,10
Knoll St at Centre St,14,5,Boston,Usa,10
Massachusetts Ave at Columbus Ave,10,3,Boston,Usa,10
Chelsea Square,10,1,Boston,Usa,10
Fresh Pond Reservation,9,7,Boston,Usa,10
Gramsdorf Playground,1,13,Boston,Usa,10
Wilson Square,14,0,Boston,Usa,10
Smith Pl at Wilson Rd,6,13,Boston,Usa,10
Marion St at White St,15,4,Boston,Usa,10
Community Path at Lowell St,17,2,Boston,Usa,10
MIT at Mass Ave / Amherst St,2,21,Boston,Usa,10
Conway Park - Somerville Avenue,16,7,Boston,Usa,10
Hancock St at Pleasant St,19,0,Boston,Usa,10
Arsenal on the Charles,4,15,Boston,Usa,10
Morgan Ave at North First St,4,18,Boston,Usa,10
Hyde Park Ave at Walk Hill St,7,8,Boston,Usa,10
S Huntington Ave at Heath St,5,9,Boston,Usa,10
Wood Island T Stop - Vienna St at Bennington St,7,14,Boston,Usa,10
Belgrade Ave at Walworth St,8,7,Boston,Usa,10
Boston Landing,14,1,Boston,Usa,10
Bartlett St at John Elliot Sq,3,12,Boston,Usa,10
Harvard Law School at Mass Ave / Jarvis St,8,10,Boston,Usa,10
HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,6,19,Boston,Usa,10
MIT Stata Center at Vassar St / Main St,0,34,Boston,Usa,10
