name,free_bikes,empty_slots,city,country,position
Jelbi S Treptower Park / Elsenstraße,1,39,Berlin,Germany,9
Karl-Marx-Allee / Koppenstraße,3,37,Berlin,Germany,9
Steifensandstraße / Witzlebenstraße,2,38,Berlin,Germany,9
Kommandantenstraße / Neue Grünstraße,2,38,Berlin,Germany,9
Großbeerenstraße / Wartenburgstraße,1,39,Berlin,Germany,9
Boxhagener Straße / Colbestraße,0,40,Berlin,Germany,9
S Westend / Spandauer Damm,1,39,Berlin,Germany,9
Am Mühlenberg/Meraner Str.,0,40,Berlin,Germany,9
Barbarossaplatz / Eisenacher Straße,0,40,Berlin,Germany,9
Europacity / George-Stephenson-Straße,0,40,Berlin,Germany,9
Turmstraße / Ottostraße,1,39,Berlin,Germany,9
Jelbi Torstraße / U Rosenthaler Platz,0,40,Berlin,Germany,9
U Leopoldplatz / Müllerstraße,1,39,Berlin,Germany,9
Stralauer Allee / Rochowstraße,8,32,Berlin,Germany,9
Jelbi Hasenheide / Graefestraße,1,39,Berlin,Germany,9
Jelbi U Sophie-Charlotte-Platz / Schloßstraße,4,36,Berlin,Germany,9
Jelbi U Gleisdreieck,8,32,Berlin,Germany,9
Karl-Marx-Platz / Karl-Marx-Straße,2,38,Berlin,Germany,9
Jelbi Mittelstraße / Friedrichstraße,7,33,Berlin,Germany,9
Jelbi U Mehringdamm / Rathaus Kreuzberg,2,38,Berlin,Germany,9
U Gneisenaustraße / Zossenerstraße,5,35,Berlin,Germany,9
Jelbi Burgstraße / Friedrichsbrücke,0,40,Berlin,Germany,9
Annemarie-Renger-Straße / Am Hamburger Bhf.,1,39,Berlin,Germany,9
Urban Living / Volkradstraße,2,38,Berlin,Germany,9
Jelbi Breite Straße / Schlossplatz,6,34,Berlin,Germany,9
S+U Friedrichstraße / Tränenpalast,4,36,Berlin,Germany,9
Alte Leipziger Straße / Niederwallstraße,0,40,Berlin,Germany,9
Jelbi Schönleinstraße / Urbanstraße,2,38,Berlin,Germany,9
Paulstraße / Melanchthonstraße,6,34,Berlin,Germany,9
Martin-Luther-Straße / Grunewaldstraße,1,39,Berlin,Germany,9
Jelbi U Mierendorffplatz,5,35,Berlin,Germany,9
Jelbi S+U Warschauer Straße / Tamara-Danz-Straße,2,38,Berlin,Germany,9
Prenzlauer Allee / Krügerstraße,4,36,Berlin,Germany,9
Am Friedrichshain / Friedenstraße,1,39,Berlin,Germany,9
Fritschestraße / Pestalozzistraße,4,36,Berlin,Germany,9
Jelbi Tamara-Danz-Straße / Wanda-Kallenbach-Straße,8,32,Berlin,Germany,9
Jelbi Mühlenstraße / Straße der Pariser Kommune,2,38,Berlin,Germany,9
Mauerpark / Schwedter Straße,2,38,Berlin,Germany,9
S Schöneberg / Gustav-Freytag-Straße,1,39,Berlin,Germany,9
U Bernauer Straße / Brunnenstraße,4,36,Berlin,Germany,9
Jelbi Linienstraße / Rosenthaler Straße,2,38,Berlin,Germany,9
Güntzelstraße / Bamberger Straße,1,39,Berlin,Germany,9
Jelbi Kienitzer Straße,3,37,Berlin,Germany,9
Ebertystraße / Kochhannstraße,2,38,Berlin,Germany,9
Jelbi Karlplatz,1,39,Berlin,Germany,9
Jelbi U Kottbusser Tor / Reichenberger Straße,5,35,Berlin,Germany,9
Einsteinufer / Marchstraße,5,35,Berlin,Germany,9
Jelbi Landsberger Allee / Petersburger Straße,0,40,Berlin,Germany,9
Schivelbeiner Straße /  Schönfließer Straße,3,37,Berlin,Germany,9
U Theodor-Heuss-Platz / Lindenallee,0,40,Berlin,Germany,9
Jelbi Klinikum Am Urban / Dieffenbachstraße,1,39,Berlin,Germany,9
Oranienstraße / Adalbertstraße,0,40,Berlin,Germany,9
Jelbi Herrfurthplatz Ost,2,38,Berlin,Germany,9
Jelbi S+U Potsdamer Platz ,2,38,Berlin,Germany,9
Jelbi Reichstagufer,0,40,Berlin,Germany,9
Demminer Straße / Putbusser Straße,2,38,Berlin,Germany,9
Straße des 17. Juni / Großer Stern,0,40,Berlin,Germany,9
S+U Frankfurter Allee / Ring Center,15,25,Berlin,Germany,9
DB InfraGO AG / Markgrafendamm,1,39,Berlin,Germany,9
S Lichtenberg / Weitlingstraße,8,32,Berlin,Germany,9
Alt-Lietzow / Guerickestraße,0,40,Berlin,Germany,9
Jelbi Philharmonie,1,39,Berlin,Germany,9
Jelbi Wühlischstraße / Böcklinstraße,1,39,Berlin,Germany,9
U Deutsche Oper / Krumme Straße,3,37,Berlin,Germany,9
Jelbi S+U Lichtenberg,1,39,Berlin,Germany,9
Jelbi Messe / Hub 27,1,39,Berlin,Germany,9
EUREF-Campus / Torgauer Straße,0,40,Berlin,Germany,9
Jelbi Nollendorfplatz / Kleiststraße,0,40,Berlin,Germany,9
Jelbi Grünberger Höfe,3,37,Berlin,Germany,9
Jelbi Marktstraße,0,40,Berlin,Germany,9
Jelbi Simon-Dach-Straße / Revaler Straße,1,39,Berlin,Germany,9
Schlesische Straße / Cuvrystraße,13,27,Berlin,Germany,9
S Sonnenallee / Saalestraße,7,33,Berlin,Germany,9
Jelbi Joseph-von-Eichendorff-Gasse / Linkstraße,0,40,Berlin,Germany,9
Jelbi S Storkower Straße / Franz-Jacob-Straße,0,40,Berlin,Germany,9
Zeughofstraße / Wrangelstraße,17,23,Berlin,Germany,9
Kleine Kurstraße / Niederwallstraße,0,40,Berlin,Germany,9
U Bülowstraße / U Kurfürstenstraße,0,40,Berlin,Germany,9
Seestraße / Nordufer ,1,39,Berlin,Germany,9
Jelbi Schillerpromenade / Leinestraße,2,38,Berlin,Germany,9
U Strausberger Platz / Andreasstraße,3,37,Berlin,Germany,9
S+U Yorckstraße,11,29,Berlin,Germany,9
Jelbi ZOB / Messedamm ,0,40,Berlin,Germany,9
Jelbi S Treptower Park / Puschkinallee,2,38,Berlin,Germany,9
Jelbi U Richard-Wagner-Platz ,3,37,Berlin,Germany,9
Heinrich-Heine-Straße / Annenstraße,4,36,Berlin,Germany,9
Albert-Einstein-Ring / eBay,0,40,Berlin,Germany,9
Jelbi Charité-Campus Mitte,3,37,Berlin,Germany,9
S Oranienburger Straße / Tucholskystraße,2,38,Berlin,Germany,9
Lausitzer Platz / Eisenbahnstraße,6,34,Berlin,Germany,9
Jelbi S+U  Brandenburger Tor / Pariser Platz,3,37,Berlin,Germany,9
S Rummelsburg / Nöldnerstraße,6,34,Berlin,Germany,9
Ludwigkirchplatz / Pfalzburger Straße,5,35,Berlin,Germany,9
U Seestraße / Müllerstraße,1,39,Berlin,Germany,9
Axel-Springer-Straße / Rudi-Dutschke-Straße,1,39,Berlin,Germany,9
