name,free_bikes,empty_slots,city,country,position
Louis Ganne - Davout,1,29,Paris,France,13
Place Paul Delouvrier,1,25,Paris,France,13
Place du 8 mai 1945.,9,21,Paris,France,13
Place Marcel Sembat,49,4,Paris,France,13
René Coty - Parc Montsouris,0,55,Paris,France,13
Gare de Lyon - Roland Barthes,49,18,Paris,France,13
Etienne Jodelle - Saint Ouen,3,30,Paris,France,13
Gambetta - Michelet,5,27,Paris,France,13
Nationale - Place Jules Guesde,20,2,Paris,France,13
Place Mongolfier,25,14,Paris,France,13
Chaussée d'Antin - Haussmann,22,4,Paris,France,13
Hôtel de Ville de Créteil,12,26,Paris,France,13
Maine - Jean Zay,8,40,Paris,France,13
Volontaires - Lecourbe,12,19,Paris,France,13
Louis Pasteur - Albert Petit,2,28,Paris,France,13
Louis Blanc - Aqueduc,5,32,Paris,France,13
Square du Carrefour de l'Insurrection,2,20,Paris,France,13
Metz - Marne,2,30,Paris,France,13
Perrault - Place du Louvre,18,10,Paris,France,13
Gare Routière de Saint Cloud,26,3,Paris,France,13
Exelmans - Versailles,43,5,Paris,France,13
Président Wilson - Jean Jaures,7,19,Paris,France,13
Square Georges Melies,4,34,Paris,France,13
Cadix - Hameau,4,32,Paris,France,13
Place Centrale,4,18,Paris,France,13
Choisy - Tolbiac,5,14,Paris,France,13
Mauroy - Cheminots,3,28,Paris,France,13
Reuilly - Daumesnil,1,35,Paris,France,13
Gardenat-Lapostol - Velettes,6,13,Paris,France,13
Porte Saint-Martin,15,19,Paris,France,13
Place Jacques et Thérèse Tréfouël,13,28,Paris,France,13
Chateau,14,8,Paris,France,13
Stalingrad - Désiré Chevalier,16,24,Paris,France,13
Marne - Charles de Gaulle,4,23,Paris,France,13
Fontainebleau - Edmond Michelet,2,43,Paris,France,13
Gabriel Péri - Francisco Ferrer,3,14,Paris,France,13
Raspail - Albert Schweitzer,22,4,Paris,France,13
Place du Général de Gaulle,18,10,Paris,France,13
Place Pasdeloup,7,14,Paris,France,13
Place Alphonse Deville,14,9,Paris,France,13
Théâtre de La Garenne,4,16,Paris,France,13
Blaise-Desgoffe - Vaugirard,15,17,Paris,France,13
Bobillot - Tolbiac,1,32,Paris,France,13
Jardin de l'Hospice Debrousse,2,21,Paris,France,13
Bastille - Biscornet,28,32,Paris,France,13
Jean Bleuzen - Square du 11 Novembre,3,42,Paris,France,13
Navier - Epinettes,5,48,Paris,France,13
Saint-Fargeau - Mortier,0,30,Paris,France,13
Square Denise Buisson,2,42,Paris,France,13
Bois de Vincennes.,4,56,Paris,France,13
Villiers - Batignolles,13,10,Paris,France,13
Cartier Bresson - Denis Papin,7,22,Paris,France,13
Pont Neuf - Rivoli,23,2,Paris,France,13
Vincent Auriol - Louise Weiss,21,0,Paris,France,13
Quai du docteur Dervaux,17,9,Paris,France,13
Jean de la Fontaine - Boulainvilliers,19,49,Paris,France,13
Saint-Jacques - Val de Grâce,9,10,Paris,France,13
Parvis Robert Schuman - Roger Salengro,1,23,Paris,France,13
Place du Lieutenant Henri Karcher,19,11,Paris,France,13
Regard - Rennes,5,40,Paris,France,13
Pereire - Place de Wagram,3,43,Paris,France,13
Simone Signoret - Paris,7,20,Paris,France,13
Place de Passy,4,10,Paris,France,13
Filles Saint-Thomas - Place de la Bourse,57,1,Paris,France,13
Laumière - Petit,3,31,Paris,France,13
BNF - Bibliothèque Nationale de France,66,0,Paris,France,13
Greneta - Sebastopol,28,2,Paris,France,13
Prague - Théophile Roussel,25,3,Paris,France,13
Porte de Saint Cloud - Parc des Princes,26,4,Paris,France,13
Chevreuse - Montparnasse,3,12,Paris,France,13
Jules Ferry - Faubourg du Temple Paris,2,54,Paris,France,13
Stade Auguste Delaune,8,13,Paris,France,13
Charonne - Pierre Bayle,3,20,Paris,France,13
Paul Vaillant-Couturier - Victor Hugo,16,19,Paris,France,13
Louis Blanc - La Chapelle,5,15,Paris,France,13
Francoeur - Caulaincourt,3,30,Paris,France,13
Arsène Houssaye - Champs-Elysées,24,5,Paris,France,13
Mahatma Gandhi,22,4,Paris,France,13
Sarrette - Général Leclerc,3,18,Paris,France,13
Louis Lumière - Porte de Bagnolet,3,17,Paris,France,13
Porte de Ménilmontant,0,15,Paris,France,13
Amelot - Saint-Sébastien,7,20,Paris,France,13
Cevennes - Bergers,10,19,Paris,France,13
Emeriau - Place de Brazzaville,40,11,Paris,France,13
Louis Blanc - Jemmapes,5,23,Paris,France,13
Tombe Issoire - René Coty,3,33,Paris,France,13
Place de l'Édit de Nantes,5,24,Paris,France,13
Mutualité,32,0,Paris,France,13
Quai de la Gare - Pont de Bercy,27,3,Paris,France,13
Delphine Seyrig - Général Leclerc,6,46,Paris,France,13
Vinaigriers - Magenta,4,21,Paris,France,13
République - Henri Barbusse,4,28,Paris,France,13
Guillaume Bertrand - République,1,37,Paris,France,13
Douai - Pierre Fontaine,5,19,Paris,France,13
Jean Moulin - Paul Doumer,0,19,Paris,France,13
Lallier - Trudaine ,2,26,Paris,France,13
Gabrielle Josserand - Edouard Vaillant,11,13,Paris,France,13
Marie-Georges Picquart - Pereire,2,29,Paris,France,13
Anatole France - Jean Lolive,2,22,Paris,France,13
Flandre - Ourcq,9,18,Paris,France,13
Square du Théâtre du Garde-Chasse,0,50,Paris,France,13
Parc de Belleville - Julien Lacroix,2,24,Paris,France,13
Monceau - Malesherbes,14,23,Paris,France,13
Amaury Duval - Gabriel Péri,0,36,Paris,France,13
Malesherbes - Place de la Madeleine,60,8,Paris,France,13
Sibelle - Alésia,5,32,Paris,France,13
Granges aux Belles,6,21,Paris,France,13
Place du Front Populaire - George Sand,42,23,Paris,France,13
Keller - La Roquette,3,31,Paris,France,13
Pierre Joseph Desault,12,7,Paris,France,13
Saint Pères - Saint Germain,17,4,Paris,France,13
Bracion - Périphérique,4,27,Paris,France,13
Bellefond - Poissonnière,8,8,Paris,France,13
Les Halles - Saint-Eustache,30,2,Paris,France,13
Charonne - Philippe-Auguste,2,29,Paris,France,13
Gare RER - Maurice Grandcoing,32,1,Paris,France,13
Turbigo - Française,10,3,Paris,France,13
Général Leclerc - Bièvre,25,0,Paris,France,13
André Mazet - Saint-André des Arts,26,28,Paris,France,13
Assas - Vaugirard,9,26,Paris,France,13
Charcot - Benfleet,4,23,Paris,France,13
Gare Montparnasse - Arrivée,1,41,Paris,France,13
Saint-Placide - Cherche Midi,25,39,Paris,France,13
Transvaal - Charles de Gaulle ,24,3,Paris,France,13
Edouard Pailleron - Simon Bolivar ,1,22,Paris,France,13
Didot - Place de Moro-Giafferi,2,20,Paris,France,13
Mairie du 9ème,23,0,Paris,France,13
Pergolèse - Malakoff,5,33,Paris,France,13
Lamartine - Faubourg Montmartre,7,25,Paris,France,13
Charonne - Faubourg Saint-Antoine,29,5,Paris,France,13
Alibert - Jemmapes,8,47,Paris,France,13
Charenton - Diderot,11,6,Paris,France,13
Parmentier - Abel Rabaud,2,49,Paris,France,13
Maréchal Joffre - Verdun,0,20,Paris,France,13
Lacuée - Lyon,11,5,Paris,France,13
Chabanais - Petits Champs,29,1,Paris,France,13
Belliard - Damrémont,2,29,Paris,France,13
Gare RER - Général de Gaulle,35,6,Paris,France,13
Martyrs de Châteaubriant - Jean Grandel,15,23,Paris,France,13
Alouettes - Maréchal de Lattre de Tassigny,16,5,Paris,France,13
Gare Saint-Lazare - Stockholm,6,26,Paris,France,13
Jean Jaurès - Place de la Libération,21,7,Paris,France,13
Aqueduc - Villette,1,25,Paris,France,13
Laffitte - Italiens,27,5,Paris,France,13
Edouard Poisson - Victor Hugo,9,17,Paris,France,13
Seine - Flandre,3,15,Paris,France,13
Beaumarchais - Pas de la Mule,10,8,Paris,France,13
Glacière - Soeur Catherine Marie,5,34,Paris,France,13
Cours de Vincennes - Soult,3,40,Paris,France,13
Aristide Briand - Place de la Résistance,36,6,Paris,France,13
Erasme - Ulm,22,1,Paris,France,13
Stéphanie Bouvard - Gambetta,19,10,Paris,France,13
Porte d'Italie,2,11,Paris,France,13
Paul Vaillant Couturier - Chaptal,32,7,Paris,France,13
Centquatre,2,34,Paris,France,13
La Motte-Picquet - Grenelle,26,5,Paris,France,13
Général Delambre - Prebuard,6,23,Paris,France,13
Hippodrome Paris-Vincennes,1,41,Paris,France,13
Jean Moulin - Place Victor et Hélène Basch,2,39,Paris,France,13
Jacques Kellner - Saint-Ouen,1,42,Paris,France,13
Stade Georges Carpentier,5,35,Paris,France,13
Ouest - Château ,5,17,Paris,France,13
Abbé Groult - Convention,0,12,Paris,France,13
Roquépine - Malesherbes,51,2,Paris,France,13
George Sand - Jean de La Fontaine,21,8,Paris,France,13
Ménilmontant - Oberkampf,5,30,Paris,France,13
Paul Valery - Victor Hugo,22,13,Paris,France,13
Place du 8 Mai 1945,0,17,Paris,France,13
Dunkerque - Rocroy,2,21,Paris,France,13
Stalingrad - Barbara,4,15,Paris,France,13
Centenaire - Sorins,2,43,Paris,France,13
