name,free_bikes,empty_slots,city,country,position
Constance Ave & 95th St,5,10,Chicago,Usa,12
Public Rack - Natoma Ave & Bryn Mawr Ave,0,2,Chicago,Usa,12
Field Museum,29,24,Chicago,Usa,12
Public Rack - Meade Ave & Archer Ave,0,2,Chicago,Usa,12
Leamington Ave & Hirsch St,7,6,Chicago,Usa,12
Public Rack - Keating & Peterson,1,1,Chicago,Usa,12
Lavergne Ave & Lawrence Ave,7,7,Chicago,Usa,12
Public Rack - Milwaukee Ave & Higgins Ave,0,4,Chicago,Usa,12
Franklin St & Jackson Blvd,26,3,Chicago,Usa,12
Pulaski Rd & 68th St,7,6,Chicago,Usa,12
Public Rack - Chase Ave & Touhy Ave - NW,0,1,Chicago,Usa,12
Wells St & Walton St,2,14,Chicago,Usa,12
Public Rack - N. Oakview and W. Gregory St,0,2,Chicago,Usa,12
Western Ave & Grace St,3,9,Chicago,Usa,12
Public Rack - William Rainey Harper High School,0,2,Chicago,Usa,12
Public Rack - Monticello & Lawrence,0,2,Chicago,Usa,12
Public Rack - 83rd Pl & Kedzie Ave S,0,2,Chicago,Usa,12
Blackstone Ave & 59th St,1,13,Chicago,Usa,12
Woodlawn Ave & 75th St,2,9,Chicago,Usa,12
MLK Jr Dr & 63rd St,5,6,Chicago,Usa,12
Halsted St & 47th Pl,2,9,Chicago,Usa,12
Rockwell St & 57th St,0,9,Chicago,Usa,12
Public Rack - Kostner Ave & Diversey Ave,0,1,Chicago,Usa,12
Larrabee St & Webster Ave,6,9,Chicago,Usa,12
Public Rack - Al Raby School,0,3,Chicago,Usa,12
Springfield Ave & 47th St,1,11,Chicago,Usa,12
Public Rack - Wood St & 103rd St,2,0,Chicago,Usa,12
Homan Ave & 77th St,9,6,Chicago,Usa,12
Racine Ave & 13th St,7,8,Chicago,Usa,12
Wabash Ave & 59th St,4,11,Chicago,Usa,12
Albany Ave & Douglas Blvd,7,6,Chicago,Usa,12
