name,free_bikes,empty_slots,city,country,position
S Stresow,0,4.0,Berlin,Germany,4
U Moritzplatz,0,9.0,Berlin,Germany,4
VRAO 25 - U Heinrich-Heine-Straße (Abstellfläche-Mikromobilität),2,4.0,Berlin,Germany,4
Blockdammweg/Ehrlichstraße,5,0.0,Berlin,Germany,4
Sangeallee/Wallensteinstraße,0,4.0,Berlin,Germany,4
Adlergestell/Neltestraße,1,3.0,Berlin,Germany,4
Landshuter Straße/Barbarossastraße,0,4.0,Berlin,Germany,4
Vogelsang (Königin-Luise-Straße),0,4.0,Berlin,Germany,4
S+U Yorckstraße (West),1,3.0,Berlin,Germany,4
M Roederplatz (Weißenseer Weg),1,2.0,Berlin,Germany,4
VRAO 43 - Frankfurter Allee/Stasi (Abstellfläche-Mikromobilität),0,6.0,Berlin,Germany,4
Zachertstraße/Lincolnstraße,1,3.0,Berlin,Germany,4
S Bornholmer Straße (Ost),0,4.0,Berlin,Germany,4
S Tegel (Ost),1,3.0,Berlin,Germany,4
Gernotstraße/Gudrunstraße,2,2.0,Berlin,Germany,4
Körnerpark (Rübelandstraße/Schierker Straße),0,4.0,Berlin,Germany,4
M Treskowallee/Volkspark Wuhlheide,4,0.0,Berlin,Germany,4
EDEKA Ostseestraße,0,4.0,Berlin,Germany,4
U Scharnweberstraße (Nordwest),0,4.0,Berlin,Germany,4
Wegenerstraße/Sigmaringer Straße,3,1.0,Berlin,Germany,4
Rathenauplatz,1,3.0,Berlin,Germany,4
VRAO 27 - U Friedrichstraße/Reichstagsufer (Abstellfläche-Mikromobilität),5,1.0,Berlin,Germany,4
Ackerstraße/Elisabethkirchstraße,3,1.0,Berlin,Germany,4
Maiglöckchenstraße/Hohenschönhauser Straße (Volkspark Prenzlauer Berg),1,3.0,Berlin,Germany,4
Markgrafenstraße/Lindenstraße,1,6.0,Berlin,Germany,4
M Oberseestraße (Konrad-Wolf-Straße),0,4.0,Berlin,Germany,4
Schulenburgring/Bayernring,1,3.0,Berlin,Germany,4
EDEKA Friedrichsstraße (Franz-Klühs-Straße),2,2.0,Berlin,Germany,4
Brauhofstraße/Otto-Suhr-Allee,0,4.0,Berlin,Germany,4
Jelbi - S Landsberger Allee/Nordausgang Sprunghalle im Europasportpark (PRE/NO),0,10.0,Berlin,Germany,4
Rigaerstraße/Proskauer Straße,0,4.0,Berlin,Germany,4
Wrangelstraße,5,7.0,Berlin,Germany,4
Jelbi S+U Lichtenberg (RUM/LIB),2,8.0,Berlin,Germany,4
S Bundesplatz (Nordost),1,3.0,Berlin,Germany,4
VRAO 57 - Raumerstraße/Lychener Straße (Abstellfläche Mikromobilität),2,8.0,Berlin,Germany,4
Oberseestraße (Orankesee/Obersee),0,4.0,Berlin,Germany,4
VRAO 75 - Auguststraße/Tucholskystraße (Abstellfläche Mikromobilität),1,3.0,Berlin,Germany,4
EDEKA Center Tempelhof (Ordensmeisterstraße),0,4.0,Berlin,Germany,4
Leibnitzstraße/Niebuhrstraße,1,3.0,Berlin,Germany,4
Jelbi - S Landsberger Allee/Otto-Ostrowski-Straße (PRE/OOS),0,10.0,Berlin,Germany,4
Am Tierpark/Alfred-Kowalke-Straße,0,4.0,Berlin,Germany,4
Straße am Wald/Am Wuhleufer,0,4.0,Berlin,Germany,4
Markgrafenstraße/Zimmerstraße,0,4.0,Berlin,Germany,4
Loewenhardtdamm/Badener Ring,2,2.0,Berlin,Germany,4
M Sandinostraße (Konrad-Wolf-Straße),0,4.0,Berlin,Germany,4
Stößenseebrücke (Heerstraße),0,4.0,Berlin,Germany,4
EDEKA Vaupel (Wiclefstraße),0,4.0,Berlin,Germany,4
Güldenhofer Ufer/Scheiblerstraße,1,3.0,Berlin,Germany,4
Limastraße/Elvirasteig,1,3.0,Berlin,Germany,4
Hagenplatz,0,4.0,Berlin,Germany,4
virtuell - Charlottenbrunner Straße/Orber Straße,1,3.0,Berlin,Germany,4
Lahnstraße/Neuköllnische Brücke,0,4.0,Berlin,Germany,4
Mittelheide/Uhlenhorster Straße,1,3.0,Berlin,Germany,4
Valeska-Gert-Straße/Mariane-von-Rantzau-Straße,1,3.0,Berlin,Germany,4
Scharnweberstaße/Colbestraße,0,4.0,Berlin,Germany,4
U Borsigwerke (Nordost),3,1.0,Berlin,Germany,4
Simplonstraße/Revaler Straße,0,4.0,Berlin,Germany,4
M Rummelsburger Straße/Edisonstraße,0,4.0,Berlin,Germany,4
Jelbi S+U Potsdamer Platz (MIT/PO),0,10.0,Berlin,Germany,4
Amtsgerichtsplatz,3,1.0,Berlin,Germany,4
Jelbi Daumstraße/Rhenaniastraße (HAS/DRS),0,4.0,Berlin,Germany,4
Dolgenseestraße/Neuer Feldweg,0,4.0,Berlin,Germany,4
Onkel-Tom-Straße (Rodelhütte),3,1.0,Berlin,Germany,4
Britzkestraße (Carl-Weder-Park),0,4.0,Berlin,Germany,4
