name,free_bikes,empty_slots,city,country,position
Old Fulton St,30,7,New York,Usa,7
111 St & 37 Ave,14,8,New York,Usa,7
Flushing Ave & Woodward Ave,9,12,New York,Usa,7
E 56 St & 3 Ave,34,42,New York,Usa,7
Broadway & W 56 St,5,110,New York,Usa,7
Central Ave & Starr St,0,22,New York,Usa,7
Columbus Park - Clinton St & 9 St,9,16,New York,Usa,7
24 Ave & 87 St,10,9,New York,Usa,7
Seneca Ave & Decatur St,18,2,New York,Usa,7
Eastern Pkwy & Washington Ave,20,8,New York,Usa,7
Pulaski St & Throop Ave,6,11,New York,Usa,7
McGuinness Blvd & Eagle St,12,30,New York,Usa,7
Walton Ave & E 176 St,7,14,New York,Usa,7
Walton Ave & E 153 St,17,0,New York,Usa,7
37 Ave & 106 St,15,2,New York,Usa,7
59 St & 59 Rd,16,1,New York,Usa,7
24 Ave & 92 St,17,2,New York,Usa,7
E 15 St & 5 Ave,7,63,New York,Usa,7
3 Ave & E 72 St,9,22,New York,Usa,7
E 23 St & FDR Dr,21,24,New York,Usa,7
Melrose St & Broadway,8,12,New York,Usa,7
Norman St & Wyckoff Ave,14,0,New York,Usa,7
W 20 St & 11 Ave,57,14,New York,Usa,7
Schenectady Ave & Prospect Pl,7,12,New York,Usa,7
Pacific St & Utica Ave,4,16,New York,Usa,7
7 Ave & 62 St,27,3,New York,Usa,7
Washington Ave & Park Ave,38,11,New York,Usa,7
Grand Concourse & E 175 St,1,22,New York,Usa,7
Bailey Ave & W 229 St,19,0,New York,Usa,7
Dwight St & Van Dyke St,19,3,New York,Usa,7
University Pl & E 14 St,51,6,New York,Usa,7
Sherman Ave & E 166 St,1,15,New York,Usa,7
Park Ave & St Edwards St,49,1,New York,Usa,7
Wakeman Pl & Ridge Blvd,10,8,New York,Usa,7
St Ann's Ave & Bruckner Blvd,10,6,New York,Usa,7
Herkimer St & New York Ave,9,16,New York,Usa,7
46 Ave & Junction Blvd,12,5,New York,Usa,7
Riverside Blvd & W 67 St,16,61,New York,Usa,7
Clinton Ave & Flushing Ave,12,11,New York,Usa,7
Broadway & W 53 St,60,17,New York,Usa,7
Gleane St & Britton Ave,0,19,New York,Usa,7
Dock 72 Way & Market St,11,0,New York,Usa,7
West St & Liberty St,31,14,New York,Usa,7
E 85 St & York Ave,6,40,New York,Usa,7
38 Ave & 29 St,12,5,New York,Usa,7
Morris Ave & E 163 St,12,8,New York,Usa,7
Featherbed Ln & Jerome Ave,20,1,New York,Usa,7
Howard St & Lafayette St,31,5,New York,Usa,7
Mets Plaza at Citi Field,5,32,New York,Usa,7
36 St & Ditmars Blvd,22,3,New York,Usa,7
Jerome Ave & Anderson Ave,11,7,New York,Usa,7
W 53 St & 10 Ave,20,7,New York,Usa,7
E 182 St & Morris Ave,6,13,New York,Usa,7
65 Pl & Woodside Ave,5,14,New York,Usa,7
E 167 St & Bryant Ave,11,7,New York,Usa,7
Crescent St & 34 Ave,13,12,New York,Usa,7
