name,free_bikes,empty_slots,city,country,position
York St / Queens Quay W,45,2,Toronto,Canada,2
Gamble Ave / Broadview Ave,7,15,Toronto,Canada,2
Howard Park Ave / Dundas St W - SMART,2,9,Toronto,Canada,2
St. Columba Pl / St. Clair Ave E,1,15,Toronto,Canada,2
Bloor St W / Huron St,2,23,Toronto,Canada,2
Bloor St W / Gladstone Ave - SMART,1,11,Toronto,Canada,2
High Park Ave / Dundas St W,5,8,Toronto,Canada,2
Sunnybrook Park,1,25,Toronto,Canada,2
Danforth Ave / Ellerbeck St,3,11,Toronto,Canada,2
1612 Danforth Ave ,0,12,Toronto,Canada,2
Finch Ave W / Wilmington Ave,7,12,Toronto,Canada,2
Charles St E / Jarvis St - SMART,1,19,Toronto,Canada,2
Queens Quay / Yonge St,37,7,Toronto,Canada,2
HTO Park West,21,8,Toronto,Canada,2
University of Toronto Scarborough,1,12,Toronto,Canada,2
King St W / Douro St,2,8,Toronto,Canada,2
Tobermory Dr / Finch Ave W,7,7,Toronto,Canada,2
Lower Jarvis St / Queens Quay E,12,2,Toronto,Canada,2
Keele St / Catford Rd,12,3,Toronto,Canada,2
Brick Works,22,0,Toronto,Canada,2
Danforth Ave / Dewhurst Blvd,1,10,Toronto,Canada,2
Kingston Rd / Glen Everest Rd,1,14,Toronto,Canada,2
Queens Quay E / Lower Jarvis St ,16,4,Toronto,Canada,2
Vaughan Rd / Oakwood Ave,0,19,Toronto,Canada,2
Rushton Rd / St. Clair Ave W,0,9,Toronto,Canada,2
Queen St E / Alton Av,1,17,Toronto,Canada,2
Brockley Dr / Lawrence Ave E,2,7,Toronto,Canada,2
Torresdale Ave / Antibes Dr,11,2,Toronto,Canada,2
Cherry St / Polson St,7,9,Toronto,Canada,2
Tangiers Rd / Finch Ave W,7,7,Toronto,Canada,2
Adelaide St W / Bay St (South),13,1,Toronto,Canada,2
Fort York Blvd / Garrison Rd,2,11,Toronto,Canada,2
Niagara St / Queen St W ,8,1,Toronto,Canada,2
Cariboo Ave / Railpath Trail,0,16,Toronto,Canada,2
Davisville Ave / Pailton Cres,5,13,Toronto,Canada,2
Yonge St / St. Clair Ave,1,18,Toronto,Canada,2
Simcoe St / Dundas St W,6,14,Toronto,Canada,2
Dundas St E / George St,1,24,Toronto,Canada,2
Front St W / Yonge St (Hockey Hall of Fame),36,1,Toronto,Canada,2
Church St / Lombard St,8,7,Toronto,Canada,2
Kitchener Rd / Kingston Rd,1,10,Toronto,Canada,2
Augusta Ave / Denison Sq,5,2,Toronto,Canada,2
St. John's Rd / Dundas St W,1,14,Toronto,Canada,2
Millwood Rd / Southvale Dr,1,13,Toronto,Canada,2
Dundas St E / Broadview Ave,7,8,Toronto,Canada,2
Dundas St W / Edna Ave,0,15,Toronto,Canada,2
Frobisher Ave / Lascelles Blvd,16,2,Toronto,Canada,2
Eastgate Cres / Pharmacy Ave ,3,11,Toronto,Canada,2
St. Andrew's Playground Park,4,3,Toronto,Canada,2
Roxton Rd / Harbord St,1,8,Toronto,Canada,2
Sixth St / Lake Shore Blvd W,12,2,Toronto,Canada,2
Dufferin St / Queen St W,12,2,Toronto,Canada,2
Yonge St / Sheppard Ave E,12,3,Toronto,Canada,2
Davenport Rd / Bathurst St,1,12,Toronto,Canada,2
Havelock St / Dufferin Park,8,21,Toronto,Canada,2
Bellamy Rd N / The Meadoway,0,11,Toronto,Canada,2
Sunnybrook Health Centre - L Wing,6,7,Toronto,Canada,2
Teddington Park Ave,0,15,Toronto,Canada,2
21 Pleasant Blvd (2),0,9,Toronto,Canada,2
Scarlett Rd / Old Scarlett Rd ,8,5,Toronto,Canada,2
Blythwood Rd / Yonge St - SMART,3,12,Toronto,Canada,2
Runnymede Rd / Annette St,1,12,Toronto,Canada,2
285 Victoria St,9,30,Toronto,Canada,2
Eastern Ave / Winnifred Ave,6,7,Toronto,Canada,2
Ursula Franklin St / St. George St - SMART,5,10,Toronto,Canada,2
Guildwood GO Station (South),2,7,Toronto,Canada,2
Clarence Square,18,5,Toronto,Canada,2
Aurora Ct / Bridletowne Cir,3,7,Toronto,Canada,2
Eglinton Ave E / Brimley Rd,2,17,Toronto,Canada,2
Front St W / Bay St (South Side),12,7,Toronto,Canada,2
Jimmie Simpson Park (Queen St E),21,9,Toronto,Canada,2
Alma Ave / Gladstone Ave SMART,4,11,Toronto,Canada,2
Jane St / Weston Rd,3,11,Toronto,Canada,2
439 Sherbourne St,0,46,Toronto,Canada,2
Mary McCormick Rec Centre (Sheridan Ave),2,11,Toronto,Canada,2
Church St / The Esplanade,15,2,Toronto,Canada,2
50 Overlea Blvd,15,0,Toronto,Canada,2
60 Broadway Ave,3,20,Toronto,Canada,2
Queen St W  /  Fuller Ave - SMART,8,5,Toronto,Canada,2
Windsor St / Newcastle St,10,17,Toronto,Canada,2
O'Connor Dr / Curity Ave,1,11,Toronto,Canada,2
Humber College (Lakeshore Campus),5,22,Toronto,Canada,2
Huntingwood Dr / Midland Ave,1,10,Toronto,Canada,2
