name,free_bikes,empty_slots,city,country,position
Madron Ln & Bermudez Ct,11,1,Washington,Usa,3
17th St & Massachusetts Ave NW,1,0,Washington,Usa,3
1st & O St NW,12,1,Washington,Usa,3
Windham Ln & Amherst Ave,12,3,Washington,Usa,3
16th & Q St SE / Anacostia HS,13,10,Washington,Usa,3
South Capitol & Atlantic St SW,2,16,Washington,Usa,3
Holmes Run Pkwy & N Pickett St,2,13,Washington,Usa,3
Sligo Ave & Carroll Ln,3,12,Washington,Usa,3
Reston Station Blvd & Sunset Hills Rd,7,3,Washington,Usa,3
1st & Rhode Island Ave NW,13,11,Washington,Usa,3
King Greenleaf Rec Center,14,5,Washington,Usa,3
12th & L St NW,7,12,Washington,Usa,3
1st & D St SE,7,10,Washington,Usa,3
10th St & Rhode Island Ave NE,2,17,Washington,Usa,3
Lyttonsville Rd & Lyttonsville Pl,10,5,Washington,Usa,3
17th St & Kalorama Rd NW,2,9,Washington,Usa,3
King Farm Blvd & Piccard Dr,10,5,Washington,Usa,3
21st & L St NW ,5,11,Washington,Usa,3
Pennsylvania Ave & Park Ave,7,5,Washington,Usa,3
14th & D St SE,6,13,Washington,Usa,3
15th & L St NW,6,20,Washington,Usa,3
N Pershing Dr & N George Mason Dr,7,4,Washington,Usa,3
Connecticut Ave & Chevy Chase Lake Dr,8,7,Washington,Usa,3
Martha Custis Dr & Lyons Ln,3,12,Washington,Usa,3
Stewart & April,2,17,Washington,Usa,3
Anacostia Roller Skating Pavilion,15,3,Washington,Usa,3
17th St & Rhode Island Ave NW,12,8,Washington,Usa,3
Main Line Blvd & E Glebe,1,18,Washington,Usa,3
Neal St & Trinidad Ave NE,8,5,Washington,Usa,3
Wisconsin Ave & K St NW,35,0,Washington,Usa,3
Kansas Ave & Sherman Cr NW,11,8,Washington,Usa,3
3rd & N St NE,11,0,Washington,Usa,3
Eisenhower Ave & Ike Dr,0,15,Washington,Usa,3
23rd St S & Hayes St,11,4,Washington,Usa,3
Langston Blvd & N Cleveland St,7,5,Washington,Usa,3
16th & Bangor St SE,8,7,Washington,Usa,3
Greensboro Metro East,6,9,Washington,Usa,3
New Jersey Ave & R St NW,8,5,Washington,Usa,3
2nd St & Seaton Pl NE,3,16,Washington,Usa,3
53rd & D St SE/C.W. Harris Elementary,9,10,Washington,Usa,3
Stanton Square SE,2,17,Washington,Usa,3
King St Metro South,5,17,Washington,Usa,3
4th St & Mississippi Ave SE,5,14,Washington,Usa,3
Potomac Ave & Swann Ave,0,19,Washington,Usa,3
Woodland Park Rd & Cooperative Way,2,9,Washington,Usa,3
Wilson Blvd & N Troy St,8,5,Washington,Usa,3
Harvard St & Adams Mill Rd NW,13,2,Washington,Usa,3
8th & K St NE,14,1,Washington,Usa,3
1st & H St NW,8,5,Washington,Usa,3
California St & Florida Ave NW,9,7,Washington,Usa,3
19th & East Capitol St SE,3,11,Washington,Usa,3
Potomac & M St NW,18,0,Washington,Usa,3
31st St & S Woodrow St,1,7,Washington,Usa,3
14th & D St NW / John A Wilson Building,10,31,Washington,Usa,3
Gallaudet / 8th St & Florida Ave NE,5,13,Washington,Usa,3
3rd & Elm St NW,2,12,Washington,Usa,3
Glebe Rd & 11th St N,3,9,Washington,Usa,3
N Shore Dr & Washington Plaza/Lake Anne,5,7,Washington,Usa,3
Dennis Ave & Amherst Ave,4,11,Washington,Usa,3
Crystal Dr & 27th St S,7,5,Washington,Usa,3
3rd & H St NW,8,6,Washington,Usa,3
N Quincy St & Glebe Rd,7,5,Washington,Usa,3
Rockville Pike & Old Georgetown Rd,2,12,Washington,Usa,3
Norfolk & Rugby Ave,1,9,Washington,Usa,3
24th St & Rhode Island Ave NE,14,1,Washington,Usa,3
18th St & Rhode Island Ave NE,14,1,Washington,Usa,3
Broad Branch Rd & Northampton St NW,0,2,Washington,Usa,3
8th & H St NE,7,12,Washington,Usa,3
W&OD Trail & Langston Blvd,6,6,Washington,Usa,3
Golf Course Sq and Golf Course Dr,1,11,Washington,Usa,3
Nebraska & Utah Ave NW,11,5,Washington,Usa,3
Shady Grove Metro West,2,16,Washington,Usa,3
Commonwealth Ave & E Monroe Ave,10,4,Washington,Usa,3
Potomac Ave & 35th St S,12,3,Washington,Usa,3
47th & Elm St,1,13,Washington,Usa,3
15th St & New York Ave NW,2,21,Washington,Usa,3
Crystal City Metro / 18th St & S Bell St,9,10,Washington,Usa,3
15th St & Massachusetts Ave SE,3,11,Washington,Usa,3
New Jersey Ave & K St NW,13,10,Washington,Usa,3
16th & R St NW,9,10,Washington,Usa,3
Old Meadow Rd & Cathy Ln,0,12,Washington,Usa,3
13th St & Eastern Ave,11,3,Washington,Usa,3
Capitol Heights Metro,3,16,Washington,Usa,3
S Troy St & 26th St S,1,11,Washington,Usa,3
39th St & Tunlaw Rd NW,11,7,Washington,Usa,3
McNair Farms Dr & Thomas Jefferson Dr,5,6,Washington,Usa,3
14th St & Luzon Ave NW,17,1,Washington,Usa,3
Grandview & Blueridge Ave,1,14,Washington,Usa,3
Town Center Pkwy & Bowman Towne Dr,8,3,Washington,Usa,3
61st St & Banks Pl NE,6,11,Washington,Usa,3
1st & I St SE,7,16,Washington,Usa,3
Fairfax Dr & N Randolph St,4,11,Washington,Usa,3
Baltimore Ave & Jefferson St,6,9,Washington,Usa,3
Shady Grove Metro East,8,10,Washington,Usa,3
